PMEPA1,MT-CYB
PMEPA1,SGMS1
PMEPA1,TAS2R19
PMEPA1,PPME1
PMEPA1,ZNF8
PMEPA1,PPAT
PMEPA1,TULP4
PMEPA1,TAF4
PMEPA1,POLN
PMEPA1,SH3BP5
PMEPA1,TNS4
PMEPA1,POLG
PMEPA1,XPR1
PMEPA1,SLIT2
PMEPA1,PRKCA
PMEPA1,SH3RF1
PMEPA1,USP24
PMEPA1,RYK
PMEPA1,YEATS2
PMEPA1,STXBP4
PMEPA1,TUBA1A
PMEPA1,SLC3A2
PMEPA1,STAT3
PMEPA1,TSPAN5
PMEPA1,PRKCE
PMEPA1,SMAD2
PMEPA1,TEAD1
PMEPA1,RPS29
PMF1,MRE11
PMF1,YBX3
PMF1,SMC1A
PMF1,TOP2B
PMF1,SNRPA
PMF1,PXN
PMF1,PPP4R3A
PMF1,RPS19
PMF1,RHEB
PMF1,TPI1
PMF1,RPS12
PMF1,RPS15
PMF1,PRKD3
PMF1,WIPF1
PMF1,RPL22
PMF1,ZRANB3
PMF1,RPS4Y1
PMF1,YWHAQ
PMF1,ROCK2
PMF1,RNF185
PMF1,MTREX
PMF1,RPL18
PMF1,WDR1
PMF1,SCARB1
PMF1,PSEN1
PMF1,SLC8A3
PMF1,ZDHHC2
PMF1,YWHAE
PMF1,SIL1
PMF1,ZNF133
PMF1,RPS24
PMF1,SEMA7A
PMF1,RPS2
PMF1,SYTL1
PMF1,UBAP2L
PMF1,DCAF1
PMF1,RPS3
PMF1,TCF7L1
PMF1,WIPI2
PMF1,BABAM2
PMF1,PTMS
PMF1,YEATS2
PMF1,MELTF
PMF1,RBPJ
PMF1,TBC1D10B
PMF1,TOR1AIP2
PMF1,RPS9
PMF1,FAAP100
PMF1,TEAD1
PMF1,TUBB
PMF1,XRCC6
PMF1,OGA
PMF1,MT-ND4
PMF1,MT-CO3
PMF1,SENP3
PMF1,RPL39L
PMF1,ZNF3
PMF1,STAT5B
PMF1,RPL4
PMF1,RPS27
PMF1,RPS17
PMF1,RPS23
PMF1,ZNF70
PMF1,TOMM7
PMF1,VKORC1L1
PMF1,MT-CYB
PML,RPL18
PML,SREBF1
PML,RBL2
PML,RPS16
PML,RTN4
PML,TUBA1B
PML,SRSF1
PML,RPS6
PML,RPLP1
PML,RGS3
PML,VMP1
PML,RBFOX1
PML,RPL6
PML,TBC1D2
PML,SAMHD1
PML,PPP2R1A
PML,QSOX1
PML,TIMM10
PML,TACC2
PML,RPS3
PML,TATDN2
PML,ZWILCH
PML,RPS11
PML,PTPRK
PML,RNF111
PML,ZYG11B
PML,RPS9
PML,STRN3
PMM1,WDR70
PMM1,ZCCHC8
PMM1,XPO5
PMM1,RPL23
PMM1,ZNF775
PMM1,UBA52
PMM1,SNW1
PMM1,WDR91
PMM1,PTGES3
PMM1,TBCD
PMM1,TMF1
PMM1,SLC2A14
PMM1,RPLP2
PMP22,PTPN4
PMP22,RABGAP1
PMP22,SRCAP
PMP22,SCD
PMP22,SMCHD1
PMP22,STAG2
PMP22,RAI1
PMP22,TRAP1
PMP22,RHOT1
PMP22,UBAC2
PMP22,SLC4A2
PMP22,RPL27A
PMP22,VASN
PMP22,SMARCC1
PMP22,OGA
PMP22,MT-ND4
PMP22,TUBGCP3
PMP22,RPL37
PMP22,PPP2R2B
PMP22,SUN1
PMP22,TEAD1
PMP22,ZNF248
PMPCA,WIPI1
PMPCA,XRCC5
PMPCA,PSMB5
PMPCA,STK3
PMPCA,RAB5B
PMPCA,TANC1
PMPCA,PRKD3
PMPCA,WLS
PMPCA,TGFBI
PMPCA,TUBA1B
PMPCA,SH3BP5
PMPCA,SORT1
PMPCA,RINT1
PMPCA,PREPL
PMPCA,RPS2
PMPCA,PSMA5
PMPCA,RPL32
PMPCA,SEC24D
PMPCA,RNF20
PMPCA,SEC13
PMPCA,YBX1
PMPCA,SRCAP
PMPCA,RAB11FIP3
PMPCA,TRPC4AP
PMPCA,USP10
PMPCA,YWHAE
PMPCA,RPL24
PMPCA,TUBGCP2
PMPCA,SRPK2
PMPCA,RPL37
PMPCA,SLC16A1
PMPCA,TKT
PMPCA,TBCA
PMPCA,PRPF8
PMPCA,RELN
PMPCA,SRGAP1
PMPCA,RPS4X
PMPCA,MT-CYB
PMPCA,PRKDC
PMPCA,RCCD1
PMPCA,RPL13
PMPCA,ZNF622
PMPCA,TOMM20
PMPCA,SMAD2
PMPCA,SHMT1
PMPCA,RPS27
PMPCA,MT-CO3
PMPCA,SGMS1
PMPCA,H2BC18
PMPCA,RNPS1
PMPCA,RPL41
PMPCB,SMARCE1
PMPCB,UBR5
PMPCB,TNK2
PMPCB,POLA1
PMPCB,WDR59
PMPCB,TMEM97
PMPCB,SLC39A7
PMPCB,PRPF4B
PMPCB,SRSF11
PMPCB,SET
PMPCB,PPT1
PMPCB,TRAF3
PMPCB,PSAT1
PMPCB,SNCA
PMPCB,PRIM2
PMPCB,AOPEP
PMPCB,XPC
PMPCB,ZER1
PMPCB,TRUB1
PMPCB,THAP11
PMPCB,TBCA
PMPCB,SMYD3
PMPCB,RPL12
PMPCB,CBSL
PMPCB,WDR48
PMPCB,TUBA1B
PMPCB,TPT1
PMPCB,SRPK2
PMPCB,TBC1D4
PMPCB,SEC31A
PMPCB,RPL27A
PMPCB,UQCRH
PMPCB,TBL1XR1
PMPCB,SIAH2
PMPCB,RPS23
PMPCB,TUBB
PMPCB,TRAF3IP1
PMPCB,RPS28
PMS2,SF3B1
PMS2,RNF216
PMS2,TPX2
PMS2,PSMB5
PMS2,STC2
PMS2,SNRPB
PMS2,SYT11
PMS2,TNS3
PMS2,TTYH3
PMS2,YAP1
PMS2,NUP58
PMS2,SLC16A3
PMS2,RPTOR
PMS2,RPL11
PMS2,PTPRJ
PMS2,ZFYVE28
PMS2,RCC2
PMS2,ZNF33A
PMS2,SIPA1L1
PMS2,TXNRD1
PMS2,MT-ND5
PMS2,TAF15
PMS2,TRAP1
PMS2,UBE2G1
PMS2,PUM1
PMS2,PRCP
PMS2,RPS3
PMS2,SPPL3
PMS2,ZNF791
PMS2,SDAD1
PMVK,TTF2
PMVK,RPN2
PMVK,RPL27
PMVK,WNT10A
PMVK,YME1L1
PMVK,RPLP0
PMVK,SMARCD2
PMVK,SUDS3
PMVK,VEGFA
PMVK,RPS11
PMVK,PRPF18
PMVK,RBPMS2
PMVK,TBC1D10C
PMVK,KIRREL1
PMVK,YTHDF2
PMVK,SMG5
PMVK,TUBA1C
PMVK,RPS4X
PMVK,MT-CYB
PMVK,SREBF2
PMVK,TNF
PNISR,RAD52
PNISR,UQCRC1
PNISR,RASSF1
PNISR,RPLP0
PNISR,SRPK1
PNISR,ASB3
PNISR,RPF1
PNISR,UBR4
PNISR,POMT2
PNISR,PNKP
PNISR,WAPL
PNISR,RNF4
PNISR,SPEN
PNISR,PNPLA3
PNISR,PPP1R13L
PNISR,RGP1
PNISR,RPL19
PNISR,YWHAE
PNISR,UBE2D3
PNISR,SUDS3
PNISR,UST
PNISR,SKP1
PNISR,WWC1
PNISR,UMPS
PNISR,SF3B1
PNISR,RPS25
PNISR,TAS2R10
PNISR,TRIM24
PNISR,TNS4
PNISR,SPIRE1
PNISR,RBM17
PNISR,SYNCRIP
PNISR,USP3
PNISR,RPS8
PNISR,RPS27A
PNISR,SPATA5
PNISR,SPDYA
PNISR,TKT
PNISR,RICTOR
PNISR,VPS39
PNISR,RPL13
PNISR,SPINT2
PNISR,RPS17
PNISR,UBE2F
PNISR,SUMO3
PNISR,RXRA
PNISR,MT-CYB
PNISR,MT-CO3
PNISR,RPL41
PNISR,REEP2
PNISR,SDF2
PNISR,TPT1
PNISR,YWHAQ
PNISR,RC3H1
PNISR,TRA2B
PNISR,RPS24
PNISR,WDR12
PNISR,NUP58
PNISR,TCF12
PNISR,RPS2
PNISR,SERBP1
PNISR,SDHC
PNISR,TMF1
PNISR,SCD5
PNISR,SLC22A3
PNISR,PTPRK
PNISR,RABGEF1
PNISR,SAFB
PNISR,PYGO2
PNISR,STT3B
PNISR,RCHY1
PNISR,STXBP5
PNISR,TRA2A
PNISR,RBPMS2
PNISR,SMAD3
PNISR,TRAPPC2L
PNISR,SEPTIN2
PNISR,ROR2
PNISR,ZNF613
PNISR,PRPF39
PNISR,MOSMO
PNISR,TEAD1
PNISR,TUBB4B
PNISR,SUMO2
PNISR,TUBB
PNISR,ZNF43
PNISR,TLK1
PNISR,MT-ND3
PNISR,MT-ND4
PNISR,STK38L
PNKD,TP53BP1
PNKD,TIMM8A
PNKD,TIMP2
PNKD,RAD18
PNKD,SGTA
PNKD,PPP6R1
PNKD,RPS2
PNKD,TOB1
PNKD,CNOT9
PNKD,RARS2
PNKD,RBMX
PNKD,TPCN2
PNKD,RAB8B
PNKD,MRPL58
PNKD,PTPRM
PNKD,SLX1B
PNKD,RPS17
PNKD,ROBO2
PNKD,H2AX
PNKD,MT-CO3
PNKD,ZNF90
PNKD,PTCD3
PNKD,SAR1B
PNKD,SF3A3
PNKD,PPP3R1
PNKP,SETD1A
PNKP,TAZ
PNKP,VAPB
PNKP,SESN2
PNKP,RPL8
PNKP,TBCA
PNKP,THOP1
PNKP,RNF213
PNKP,TUFM
PNKP,TRERF1
PNKP,PPP1R12C
PNKP,UBA2
PNKP,RPS4Y1
PNKP,SH3BP4
PNKP,RAC1
PNKP,TTC5
PNKP,SRPRB
PNKP,SRRM2
PNKP,PPM1E
PNKP,SSR4
PNKP,PPARA
PNKP,RPS26
PNKP,TXNRD1
PNKP,ZNF585B
PNN,SLC25A5
PNN,TEAD2
PNN,POLD3
PNN,XRCC5
PNN,WDR70
PNN,TPX2
PNN,SPG21
PNN,SNAP23
PNN,TRIOBP
PNN,XBP1
PNN,VMP1
PNN,WDR18
PNN,YBX1
PNN,TOP2B
PNN,RPLP0
PNN,SUPT16H
PNN,PSMA3
PNN,PSMD11
PNN,UBE2D3
PNN,RCOR3
PNN,SLC16A7
PNN,TUBA1B
PNN,TIMM17B
PNN,UBR4
PNN,PRKAA1
PNN,PUM1
PNN,YME1L1
PNN,TACC2
PNN,RPTOR
PNN,UBAP2L
PNN,PRIM2
PNN,WTAP
PNN,UGCG
PNN,SEC16A
PNN,RGS10
PNN,ELOC
PNN,RBPMS
PNN,ZER1
PNN,PTTG1
PNN,PSIP1
PNN,PRPF18
PNN,BEX3
PNN,PRDX2
PNN,STIP1
PNN,SETD2
PNN,SHMT2
PNN,ZNF623
PNN,PTMA
PNN,SF3B3
PNN,SIPA1L1
PNN,ZNF84
PNN,ZNF627
PNN,MT-ND5
PNN,MT-ATP6
PNN,MT-CO3
PNN,MT-ND4L
PNN,UBR5
PNN,SARS2
PNN,PTPRS
PNN,RAPGEF1
PNN,SLC2A1
PNN,RPS25
PNN,RPL23
PNN,ZSCAN10
PNN,TOMM40
PNN,UBE2G1
PNN,RBMX2
PNN,TFCP2
PNN,TRA2B
PNN,TXN
PNN,RPS6
PNN,PPP3CA
PNN,NUP58
PNN,PYCR2
PNN,VPS54
PNN,SRD5A1
PNN,PPP1R18
PNN,VLDLR
PNN,VTI1A
PNN,PTMS
PNN,UBR1
PNN,RALGDS
PNN,ZNF714
PNN,SRSF2
PNN,H3-3A
PNN,PTPN13
PNN,TRA2A
PNN,RPS14
PNN,SF1
PNN,SDC2
PNN,TNKS
PNN,RUFY1
PNN,RPLP2
PNN,TMEM187
PNN,WDR6
PNN,ZNF354B
PNN,RAD51B
PNN,UBE2E2
PNN,SV2B
PNN,RALGAPA2
PNN,TUBB
PNN,TRRAP
PNN,PRPF40A
PNN,MT-CYB
PNN,MT-ND4
PNN,RPL41
PNN,TDGF1
PNO1,POLR2I
PNO1,RAB18
PNO1,RPL23
PNO1,UQCR11
PNO1,RPLP1
PNO1,RPL13A
PNO1,SRP9
PNO1,ZNF514
PNO1,SAP18
PNO1,SMARCC1
PNO1,UBE2H
PNO1,TUBB4B
PNO1,TMSB4X
PNO1,TMEM199
PNO1,RPL36
PNO1,SRPK2
PNO1,RPS24
PNO1,H3-3A
PNO1,RAB6A
PNP,SAR1A
PNP,RBFOX2
PNP,STK3
PNP,PODXL2
PNP,PRDX1
PNP,RPL5
PNP,TUBA1B
PNP,STAU1
PNP,PRDX5
PNP,TPT1
PNP,SRRM1
PNP,RPL37
PNP,SNF8
PNP,RPS14
PNP,ZNF318
PNP,TYMS
PNP,XRCC6
PNP,MT-CYB
PNP,SLC25A13
PNP,RNF216
PNP,ST6GAL1
PNP,RAB11A
PNP,UNC119
PNP,WBP4
PNP,SRGN
PNP,SNRPB
PNP,SPECC1
PNP,UBQLN1
PNP,TXN
PNP,VPS37B
PNP,PSMA5
PNP,CNOT9
PNP,PTPRD
PNP,UBE2Q1
PNP,PSMC2
PNP,TALDO1
PNP,RPLP2
PNP,RPS17
PNP,PTMA
PNP,ZNF841
PNP,S100A6
PNP,RPL41
PNP,RACK1
PNP,TMSB4X
PNP,TSN
PNP,ZNF550
PNPLA2,USP10
PNPLA2,VEGFA
PNPLA2,TARDBP
PNPLA2,PSMG2
PNPLA2,RAB33A
PNPLA2,RPS2
PNPLA2,XPR1
PNPLA2,RPS27A
PNPLA2,RPL32
PNPLA2,RUNX1
PNPLA2,TKT
PNPLA2,TAF10
PNPLA2,SMG7
PNPLA2,WDR12
PNPLA2,SLC22A3
PNPLA2,SIK3
PNPLA2,WRN
PNPLA2,RPL13
PNPLA2,MT-CYB
PNPLA2,RPS18
PNPLA2,RPL35A
PNPLA2,RCSD1
PNPLA4,UGGT1
PNPLA4,USP8
PNPLA4,SERPINH1
PNPLA4,YWHAG
PNPLA4,SHCBP1
PNPLA4,TRMT10C
PNPLA4,SYT7
PNPLA4,RHOA
PNPLA4,TBL1X
PNPLA4,YWHAE
PNPLA4,TUBA1B
PNPLA4,RFC3
PNPLA4,TKT
PNPLA4,RAB11B
PNPLA4,TCF4
PNPLA4,MT-CYB
PNPLA6,USP11
PNPLA6,PTPN6
PNPLA6,PSPN
PNPLA6,RPLP1
PNPLA6,SCAMP2
PNPLA6,TMC6
PNPLA6,SLC39A1
PNPLA6,RPL7A
PNPLA6,RPS3
PNPLA6,ZNF589
PNPLA6,YWHAZ
PNPLA6,RPL27A
PNPLA6,SRRM2
PNPLA6,RPSA
PNPLA6,TLN2
PNPLA6,PRMT3
PNPLA6,SPOCK3
PNPLA6,TUBB
PNPLA6,RPL12
PNPLA6,MT-ND5
PNPLA6,PRDM1
PNPLA6,SLC9A3R2
PNPLA6,TRIP13
PNPLA6,XRCC5
PNPLA6,TNRC6B
PNPLA6,SPTLC2
PNPLA6,TUBA1B
PNPLA6,RAP1GAP2
PNPLA6,RPL8
PNPLA6,STT3B
PNPLA6,SREBF2
PNPLA6,MT-CO3
PNPLA6,RBM14
PNPLA7,TRIO
PNPLA7,TRAF2
PNPLA7,PSMA1
PNPLA7,POMP
PNPLA7,PSPH
PNPLA7,AOPEP
PNPLA7,PTMS
PNPT1,RAP1GAP
PNPT1,RIF1
PNPT1,CERT1
PNPT1,RTN4
PNPT1,USP34
PNPT1,UBN1
PNPT1,NUP42
PNPT1,SEMA3C
PNPT1,XPO1
PNPT1,XIAP
PNPT1,STX2
PNPT1,UMPS
PNPT1,SF3B6
PNPT1,ASB3
PNPT1,VAMP4
PNPT1,SOX4
PNPT1,ST3GAL3
PNPT1,TTBK2
PNPT1,TRIM22
PNPT1,RPL7L1
PNPT1,SH3GLB2
PNPT1,TCF7L2
PNPT1,RPN1
PNPT1,STXBP4
PNPT1,STIM1
PNPT1,PTPRM
PNPT1,PRKAR1B
PNPT1,ZNF600
PNPT1,XRCC2
PNPT1,PPA2
PNPT1,PURB
PNPT1,RANBP2
PNPT1,SH2B2
PNPT1,RPS6KA4
PNPT1,SUCLG1
PNPT1,RPL27A
PNPT1,SUCLG2
PNPT1,RAB37
PNPT1,ZNF721
PNRC2,ST3GAL1
PNRC2,ROPN1
PNRC2,YBX1
PNRC2,PPIL2
PNRC2,TRMT1
PNRC2,SGTA
PNRC2,TIMM50
PNRC2,SSBP1
PNRC2,WSB1
PNRC2,PPP2R5D
PNRC2,UBE3A
PNRC2,SNX17
PNRC2,RPS15
PNRC2,SRSF11
PNRC2,TMPO
PNRC2,RAN
PNRC2,RPA1
PNRC2,SWAP70
PNRC2,RRAS2
PNRC2,TMED7
PNRC2,SRSF1
PNRC2,PSMB7
PNRC2,YAP1
PNRC2,SMAD6
PNRC2,RPS24
PNRC2,SNRNP200
PNRC2,TRPC1
PNRC2,RPS3
PNRC2,PRKCA
PNRC2,SLC16A1
PNRC2,TATDN2
PNRC2,USF1
PNRC2,ZNF496
PNRC2,TKT
PNRC2,SHISA5
PNRC2,RPL27A
PNRC2,SRR
PNRC2,RPL15
PNRC2,ZNF662
PNRC2,SYN3
PNRC2,SLIT1
PNRC2,SRSF10
PNRC2,TFPI
PNRC2,VPS41
PNRC2,RNF216
PNRC2,MTREX
PNRC2,PSMA4
PNRC2,SNRNP40
PNRC2,RAB27A
PNRC2,TNPO1
PNRC2,TMED2
PNRC2,RPL6
PNRC2,TJP1
PNRC2,RPS19
PNRC2,ZKSCAN1
PNRC2,YWHAE
PNRC2,RPS12
PNRC2,SNX3
PNRC2,SLC39A7
PNRC2,SNX4
PNRC2,SLC25A12
PNRC2,PSMB2
PNRC2,VPS25
PNRC2,RBM17
PNRC2,RAB20
PNRC2,UQCRC2
PNRC2,RPS8
PNRC2,TBC1D7
PNRC2,RPL30
PNRC2,WDR4
PNRC2,VAV2
PNRC2,RPL13
PNRC2,SRRM2
PNRC2,RPS27
PNRC2,ZNF707
PNRC2,TUBB
PNRC2,RPL12
PNRC2,MT-CYB
PNRC2,TRIM13
PNRC2,MT-ND4L
PNRC2,TMA7
PNRC2,SRGAP2
PNRC2,CBSL
PNRC2,RPE
PNRC2,RPL37A
PNRC2,MT-ND3
PNRC2,TYW1
PNRC2,MT-ND4
PNRC2,TOP1
PNRC2,MT-CO3
PNRC2,CEP43
PNRC2,ZBED6
PODXL2,PPP6R2
PODXL2,TAZ
PODXL2,RAPGEF1
PODXL2,PRKCH
PODXL2,TNK2
PODXL2,PPP2R5A
PODXL2,SEH1L
PODXL2,RPL6
PODXL2,SMS
PODXL2,SFPQ
PODXL2,SLC16A7
PODXL2,ZNF697
PODXL2,PRIM2
PODXL2,PTPRJ
PODXL2,PRPF8
PODXL2,RPL15
PODXL2,PRKAR1B
PODXL2,SZT2
PODXL2,MT-ND4
PODXL2,SSR3
PODXL2,SPTBN1
PODXL2,RPLP1
PODXL2,SMARCC2
PODXL2,SLIT2
PODXL2,SCARA3
PODXL2,TEAD1
PODXL2,SPTAN1
PODXL2,TXNRD3
POFUT1,SDCCAG8
POFUT1,TRIO
POFUT1,TDP1
POFUT1,TPR
POFUT1,PUM2
POFUT1,SLC7A5
POFUT1,SPIN1
POFUT1,WASF1
POFUT1,RRP36
POFUT1,RALY
POFUT1,NECTIN2
POFUT1,RPS15A
POFUT1,TOR1A
POFUT1,USO1
POFUT1,RB1
POFUT1,RHOF
POFUT1,RERE
POFUT1,SF3B4
POFUT1,SCN1A
POFUT1,SHQ1
POFUT1,AOPEP
POFUT1,SH3GLB2
POFUT1,USP12
POFUT1,RHOBTB3
POFUT1,RPL13
POFUT1,RSL1D1
POFUT1,TLN2
POFUT1,RPL4
POFUT1,RCC2
POFUT1,PSMG4
POFUT1,WWOX
POFUT1,SYCP2
POFUT1,RPS4X
POFUT1,ZNF667
POFUT1,MT-ND4
POFUT1,TTI1
POFUT1,RAB5C
POFUT1,WDR48
POFUT1,TUBA1B
POFUT1,RPL23
POFUT1,VASP
POFUT1,SSBP4
POFUT1,TPT1
POFUT1,PPA2
POFUT1,RPS8
POFUT1,RPS3A
POFUT1,RBMX
POFUT1,RPS3
POFUT1,SCOC
POFUT1,PRKCA
POFUT1,S100A11
POFUT1,MELTF
POFUT1,ZNF354A
POFUT1,RAD51D
POFUT1,ZNF749
POFUT1,SPTAN1
POFUT1,RPL37A
POFUT1,MT-CO3
POFUT2,RAI1
POFUT2,TRAF3
POFUT2,RPLP1
POFUT2,TDG
POFUT2,SERPINH1
POFUT2,PTPN14
POFUT2,SMG1
POFUT2,SLC25A6
POFUT2,ZEB2
POFUT2,RPS9
POFUT2,RMI1
POFUT2,RPS20
POFUT2,RPS6KA2
POFUT2,TRMT6
POFUT2,SPTLC1
POFUT2,TTI1
POFUT2,POLA1
POFUT2,SGTA
POFUT2,PRKAR2A
POFUT2,STMN1
POFUT2,TUBA1B
POFUT2,SOX9
POFUT2,UBR4
POFUT2,PRSS23
POFUT2,TNIK
POFUT2,RABGEF1
POFUT2,TKT
POFUT2,TLN2
POFUT2,SMN1
POFUT2,STAT5B
POFUT2,SMYD4
POFUT2,TRIM33
POFUT2,RPL10A
POFUT2,MT-ND4
POFUT2,MT-CO3
POFUT2,TEAD1
POFUT2,TMSB4X
POFUT2,MT-ND4L
POGLUT1,TBXAS1
POGLUT1,RBL2
POGLUT1,REPS1
POGLUT1,ZNF687
POGLUT1,SRP9
POGLUT1,RPL32
POGLUT1,RHOA
POGLUT1,SREBF1
POGLUT1,RAB7A
POGLUT1,RPL3
POGLUT1,PSMF1
POGLUT1,REEP5
POGLUT1,RPS2
POGLUT1,PSMA5
POGLUT1,STIM1
POGLUT1,VPS39
POGLUT1,SPTAN1
POGLUT1,MT-ND5
POGZ,WWTR1
POGZ,RNF19A
POGZ,WDR37
POGZ,USP28
POGZ,SLC2A3
POGZ,U2AF2
POGZ,RHOA
POGZ,ELP1
POGZ,TIPIN
POGZ,RASAL2
POGZ,XPO1
POGZ,SLC25A24
POGZ,TNRC6A
POGZ,SNRPD3
POGZ,PQBP1
POGZ,SF3B1
POGZ,SMG7
POGZ,ZMYM2
POGZ,UBE2D2
POGZ,TBC1D4
POGZ,YAP1
POGZ,RSL24D1
POGZ,PREPL
POGZ,ZFHX3
POGZ,CCN1
POGZ,SCMH1
POGZ,RALBP1
POGZ,TRIO
POGZ,SPEN
POGZ,SMC1A
POGZ,RIF1
POGZ,ZNF586
POGZ,RPS5
POGZ,UIMC1
POGZ,SYDE2
POGZ,PPP6R2
POGZ,TJP1
POGZ,SH3D19
POGZ,UST
POGZ,SFPQ
POGZ,RPS25
POGZ,ZWINT
POGZ,RAP1B
POGZ,SMARCA4
POGZ,SNRPN
POGZ,RAB2B
POGZ,POMT1
POGZ,UBE4B
POGZ,SH3BP5
POGZ,PSMC3IP
POGZ,SPIRE1
POGZ,VPS45
POGZ,RGS5
POGZ,SCD5
POGZ,RPS3
POGZ,WASF2
POGZ,RPL26
POGZ,SMARCAD1
POGZ,WDFY3
POGZ,STARD4
POGZ,PSIP1
POGZ,TRIM44
POGZ,TRAPPC9
POGZ,SRR
POGZ,SLC3A2
POGZ,PTK2
POGZ,TSEN34
POGZ,TADA3
POGZ,PPIH
POGZ,UBE2O
POGZ,KIRREL1
POGZ,SMYD3
POGZ,RPS23
POGZ,TUBB
POGZ,ZNF700
POGZ,MT-ND4
POGZ,ZNF611
POGZ,TDGF1
POGZ,RNF115
POGZ,SRP9
POGZ,MARCHF6
POGZ,RGS20
POGZ,ZCCHC7
POGZ,PTGES2
POGZ,PSMD4
POGZ,THEM4
POGZ,SQSTM1
POGZ,TM2D1
POGZ,WDR82
POGZ,RICTOR
POGZ,TRIM56
POGZ,TYMS
POGZ,SEPHS2
POGZ,RPS17
POGZ,RPL35A
POGZ,SPATA13
POGZ,PRMT3
POGZ,PTMA
POGZ,RALGAPA2
POGZ,RELN
POGZ,SIPA1L1
POGZ,MT-CYB
POGZ,TOP1
POGZ,MT-CO3
POGZ,RBM8A
POLA1,RABGAP1
POLA1,YAF2
POLA1,RUNX3
POLA1,TRIO
POLA1,TRMT11
POLA1,TRAM1
POLA1,TP53BP1
POLA1,TFRC
POLA1,SEMA3C
POLA1,SNRPA
POLA1,POLD3
POLA1,UBE2A
POLA1,TNPO1
POLA1,PREP
POLA1,MAP3K20
POLA1,UNC13D
POLA1,SRPK1
POLA1,SCD
POLA1,TSPAN15
POLA1,UQCC1
POLA1,RPRD1B
POLA1,STS
POLA1,PRSS21
POLA1,REV3L
POLA1,SCMH1
POLA1,WWTR1
POLA1,VCL
POLA1,SYNE2
POLA1,TFE3
POLA1,VPS35
POLA1,ELP1
POLA1,RPS6KA2
POLA1,BUD23
POLA1,TSG101
POLA1,RASAL2
POLA1,UBE2K
POLA1,ULK2
POLA1,SSH1
POLA1,ZFAND6
POLA1,TXLNG
POLA1,USP48
POLA1,SALL4
POLA1,TBL1X
POLA1,XIAP
POLA1,RBBP7
POLA1,RPGRIP1L
POLA1,SNRNP70
POLA1,PPIF
POLA1,PPP6R3
POLA1,STK38
POLA1,SRSF3
POLA1,SOD2
POLA1,PPP2CA
POLA1,SLC35A3
POLA1,PPL
POLA1,TCTN3
POLA1,RASSF8
POLA1,ZC3H13
POLA1,RAB9A
POLA1,RNF114
POLA1,VAMP7
POLA1,RBM39
POLA1,SH3BP5
POLA1,TOP2A
POLA1,PRKAA1
POLA1,VAV3
POLA1,PUM1
POLA1,PWP1
POLA1,SRSF1
POLA1,SAP130
POLA1,SMC2
POLA1,RAB30
POLA1,RDX
POLA1,TICRR
POLA1,TARS2
POLA1,SPATA5
POLA1,RPL37
POLA1,RGS20
POLA1,TACC1
POLA1,SLC30A6
POLA1,SREK1
POLA1,PRKCA
POLA1,TSEN2
POLA1,BABAM2
POLA1,VMA21
POLA1,WEE1
POLA1,SRRM2
POLA1,RBPJ
POLA1,ROR2
POLA1,PTK2
POLA1,SDC2
POLA1,SPNS1
POLA1,ROBO1
POLA1,TPST1
POLA1,WIPF2
POLA1,TLN2
POLA1,RMI2
POLA1,SLCO3A1
POLA1,THAP4
POLA1,TAF7
POLA1,TEAD1
POLA1,SRSF10
POLA1,ZNF573
POLA1,SPOCK3
POLA1,PRPF40A
POLA1,VKORC1L1
POLA1,SND1
POLA1,SIPA1L1
POLA1,STK39
POLA1,MT-ND4
POLA1,MT-ATP6
POLA1,ZNF254
POLA1,PRKDC
POLA1,TAF15
POLA1,SNURF
POLA1,PRPS2
POLA1,TRPS1
POLA1,RELB
POLA1,SH3GL2
POLA1,UBE2R2
POLA1,RPL19
POLA1,UBE2D3
POLA1,TRIM3
POLA1,SMC4
POLA1,SPTBN1
POLA1,UBE3D
POLA1,SET
POLA1,TWIST1
POLA1,STX16
POLA1,USP9X
POLA1,XPO5
POLA1,PPFIA1
POLA1,TPT1
POLA1,RPS15A
POLA1,STK26
POLA1,SRPK2
POLA1,RAB40B
POLA1,RPTOR
POLA1,SCYL1
POLA1,RMND5B
POLA1,PRPS1
POLA1,RBMX
POLA1,THRB
POLA1,SCLT1
POLA1,RABGEF1
POLA1,STT3B
POLA1,TRA2A
POLA1,STIP1
POLA1,STX8
POLA1,PPM1E
POLA1,TBL1XR1
POLA1,RAD51B
POLA1,PRKX
POLA1,UBE2G2
POLA1,PRKG1
POLA1,ZNF75D
POLA1,SF3B3
POLA1,TRRAP
POLA1,SPG7
POLA1,SPRED2
POLA1,TXNRD1
POLA1,ZNF587
POLA1,ZNF808
POLA1,MT-ND5
POLA1,MT-CO3
POLA1,RAB12
POLA2,RSF1
POLA2,PRKCZ
POLA2,TSG101
POLA2,CERT1
POLA2,TTC21B
POLA2,RHOT1
POLA2,SPECC1
POLA2,RPL36
POLA2,SH3BP5
POLA2,RPLP1
POLA2,TPM1
POLA2,SAE1
POLA2,SSBP2
POLA2,RPS3
POLA2,PRKCA
POLA2,SPIDR
POLA2,STIM1
POLA2,TRAPPC9
POLA2,TK1
POLA2,SIK2
POLA2,SSH3
POLA2,ZNHIT2
POLA2,RRS1
POLA2,RCC2
POLA2,ZNF746
POLA2,PTP4A3
POLA2,ZNF445
POLA2,RXRA
POLA2,RPL37A
POLA2,SIKE1
